Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-05-19,GS,US38141G1040,3204.0,837.0,0.2743,0.0168,0.0203,0.0006,0.0116,0.0256,0.0206,0.0100,0.0097,0.0178,0.0155,0.0167,0.0000,0.0024,0.0263,0.0083,0.0131,0.0048,0.0083,214.86999500000002,217.80000299999998,214.0,215.38999900000002,211.92007400000003,3747100.0
2017-05-22,GS,US38141G1040,2175.0,458.0,0.2295,0.0156,0.0243,0.0037,0.0115,0.0193,0.0192,0.0068,0.0067,0.0148,0.0196,0.0153,0.0022,0.0087,0.0131,0.0109,0.0044,0.0088,0.0044,217.36999500000002,217.63999900000002,215.399994,216.020004,212.539932,2506100.0
2017-05-23,GS,US38141G1040,2796.0,608.0,0.3821,0.0189,0.0322,0.0000,0.0139,0.0351,0.0240,0.0100,0.0079,0.0175,0.0214,0.0181,0.0000,0.0148,0.0428,0.0132,0.0148,0.0016,0.0082,215.97000099999997,220.789993,214.66000400000001,219.63999900000002,216.101593,3308800.0
2017-05-25,GS,US38141G1040,246.0,33.0,0.0061,0.0122,0.0041,0.0000,0.0081,0.0447,0.0081,0.0000,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,0.0303,0.0000,0.0000,0.0000,0.0000,224.41000400000001,225.44999700000002,222.30000299999998,222.47000099999997,218.88601699999998,2640000.0
2017-05-26,GS,US38141G1040,179.0,93.0,0.0582,0.0223,0.0112,0.0000,0.0168,0.0503,0.0223,0.0168,0.0056,0.0168,0.0108,0.0215,0.0000,0.0215,0.0430,0.0215,0.0215,0.0000,0.0215,222.00999500000003,224.229996,221.17999300000002,223.52999900000003,219.92893999999998,1787100.0
2017-05-30,GS,US38141G1040,1700.0,438.0,0.4952,0.0094,0.0353,0.0017,0.0212,0.0295,0.0119,0.0128,0.0027,0.0183,0.0069,0.0434,0.0,0.0137,0.0274,0.0045,0.0137,0.0023,0.0068,221.830002,222.440002,218.00999500000003,218.419998,215.62474100000003,3097800.0
2017-05-31,GS,US38141G1040,7587.0,2458.0,0.6124,0.0194,0.0411,0.0013,0.0403,0.0256,0.0179,0.0148,0.0041,0.0237,0.0179,0.0415,0.0012,0.0533,0.0187,0.0155,0.0102,0.0012,0.0159,218.24000499999997,218.30000299999998,209.619995,211.25999500000003,208.556351,8312000.0
2017-06-01,GS,US38141G1040,4872.0,1479.0,0.3946,0.0137,0.0339,0.0024,0.0213,0.0246,0.0137,0.0096,0.0053,0.0156,0.0189,0.0311,0.0034,0.0216,0.0216,0.0142,0.0074,0.0054,0.0135,212.61000099999998,215.92999300000002,210.789993,215.00999500000003,212.258377,4057900.0
2017-06-02,GS,US38141G1040,5445.0,2570.0,0.3858,0.0086,0.0334,0.0049,0.0090,0.0175,0.0152,0.0163,0.0075,0.0075,0.0082,0.0257,0.0093,0.0082,0.0101,0.0167,0.0198,0.0070,0.0012,212.940002,215.210007,211.91000400000001,213.309998,210.580139,3692000.0
2017-06-05,GS,US38141G1040,6005.0,2137.0,0.2231,0.0161,0.0255,0.0033,0.0085,0.0218,0.0181,0.0087,0.0072,0.0092,0.0122,0.0234,0.0042,0.0084,0.0201,0.0136,0.0136,0.0042,0.0047,213.080002,215.809998,212.67999300000002,213.99000499999997,211.251434,2696600.0
2017-06-06,GS,US38141G1040,4833.0,958.0,0.5154,0.0066,0.0424,0.0099,0.0143,0.0136,0.0122,0.0143,0.0054,0.0114,0.0073,0.0459,0.0010,0.0084,0.0146,0.0115,0.0052,0.0052,0.0188,212.50999500000003,216.020004,212.479996,214.52999900000003,211.784515,2891300.0
2017-06-07,GS,US38141G1040,2767.0,652.0,0.2807,0.0141,0.0285,0.0036,0.0199,0.0260,0.0159,0.0101,0.0076,0.0120,0.0108,0.0246,0.0031,0.0215,0.0261,0.0154,0.0092,0.0031,0.0092,215.36999500000002,217.229996,214.309998,215.77999900000003,213.018524,2679400.0
2017-06-08,GS,US38141G1040,4257.0,1249.0,0.4757,0.0143,0.0315,0.0045,0.0092,0.0265,0.0136,0.0113,0.0052,0.0136,0.0144,0.0296,0.0080,0.0040,0.0264,0.0160,0.0056,0.0048,0.0144,215.77999900000003,221.0,214.63000499999998,218.75999500000003,215.96040299999999,3752400.0
2017-06-09,GS,US38141G1040,3046.0,812.0,0.3931,0.0315,0.0243,0.0040,0.0092,0.0302,0.0230,0.0082,0.0052,0.0128,0.0135,0.0185,0.0049,0.0037,0.0271,0.0160,0.0049,0.0037,0.0185,220.830002,223.850006,219.75,222.440002,219.593292,4455400.0
2017-06-12,GS,US38141G1040,3488.0,955.0,0.3303,0.0155,0.0316,0.0034,0.019,0.0241,0.0235,0.0149,0.0193,0.0174,0.0125,0.0137,0.0021,0.0115,0.0346,0.0179,0.0115,0.0063,0.0157,223.63000499999998,225.229996,221.91000400000001,221.91000400000001,219.07006800000002,3388200.0
2017-06-13,GS,US38141G1040,207.0,120.0,0.3708,0.0242,0.0290,0.0000,0.0194,0.0531,0.0242,0.0241,0.0145,0.0145,0.0084,0.0250,0.0000,0.0084,0.0333,0.0250,0.0167,0.0083,0.0250,223.350006,226.80000299999998,222.770004,224.19999700000002,221.33077999999998,2767800.0
2017-06-14,GS,US38141G1040,5821.0,1502.0,0.5910,0.0122,0.0290,0.0017,0.0209,0.0239,0.0136,0.0079,0.0043,0.0155,0.0100,0.0240,0.0013,0.0180,0.0206,0.0140,0.0053,0.0040,0.0113,222.99000499999997,226.940002,221.75999500000003,226.50999500000003,223.61119100000002,3652900.0
2017-06-15,GS,US38141G1040,3393.0,1113.0,0.4062,0.0156,0.0206,0.0003,0.0150,0.0209,0.0133,0.0053,0.0047,0.0171,0.0188,0.0135,0.0009,0.0090,0.0135,0.0197,0.0045,0.0072,0.0215,224.809998,226.350006,222.80000299999998,223.229996,220.37318399999998,3378900.0
2017-06-16,GS,US38141G1040,2503.0,861.0,0.2439,0.0152,0.0356,0.0012,0.0228,0.0235,0.0204,0.0104,0.0108,0.0180,0.0221,0.0256,0.0035,0.0081,0.0267,0.0186,0.0105,0.0104,0.0163,222.649994,223.669998,221.13000499999998,221.809998,218.97135899999998,3758300.0
2017-06-19,GS,US38141G1040,3900.0,929.0,0.2592,0.0284,0.0221,0.0018,0.0123,0.0382,0.0061,0.0138,0.0022,0.0089,0.0344,0.0129,0.0,0.0076,0.0517,0.0108,0.0086,0.0011,0.0076,223.42999300000002,227.039993,223.11000099999998,226.13000499999998,223.236069,2900900.0
2017-06-21,GS,US38141G1040,494.0,306.0,0.1484,0.0142,0.0040,0.0000,0.0040,0.0243,0.0283,0.0000,0.0202,0.0000,0.0229,0.0065,0.0000,0.0065,0.0294,0.0261,0.0000,0.0196,0.0000,224.539993,224.92999300000002,221.92999300000002,222.49000499999997,219.64267,3015300.0
2017-06-22,GS,US38141G1040,792.0,133.0,0.1239,0.0328,0.0303,0.0000,0.0152,0.0164,0.0189,0.0139,0.0063,0.0025,0.0000,0.0602,0.0000,0.0301,0.0000,0.0376,0.0451,0.0225,0.0075,221.440002,221.899994,219.289993,219.770004,216.957458,3344600.0
2017-06-23,GS,US38141G1040,140.0,47.0,0.1455,0.0143,0.0429,0.0071,0.0429,0.0071,0.0214,0.0214,0.0000,0.0214,0.0000,0.0638,0.0000,0.0638,0.0000,0.0426,0.0213,0.0000,0.0213,220.5,220.690002,216.460007,217.190002,214.410492,4448700.0
2017-06-26,GS,US38141G1040,345.0,174.0,0.0481,0.0174,0.0,0.0,0.0029,0.029,0.0000,0.0000,0.0000,0.0087,0.023,0.0,0.0,0.0,0.0517,0.0345,0.0057,0.0172,0.0115,218.25999500000003,221.97000099999997,217.69999700000002,220.440002,217.618896,2589500.0
2017-06-28,GS,US38141G1040,3116.0,1048.0,0.5451,0.0129,0.0189,0.0016,0.0137,0.0295,0.0152,0.0113,0.0078,0.0120,0.0124,0.0095,0.0010,0.0057,0.0239,0.0153,0.0124,0.0067,0.0057,221.86999500000002,224.63000499999998,220.75,223.22000099999997,220.363327,3482800.0
2017-06-29,GS,US38141G1040,2879.0,856.0,0.4163,0.0129,0.0226,0.0021,0.0191,0.0271,0.0146,0.0094,0.0090,0.0076,0.0094,0.0222,0.0000,0.0245,0.0257,0.0140,0.0105,0.0105,0.0058,228.36999500000002,228.789993,223.02999900000003,224.41000400000001,221.538086,5063400.0
2017-06-30,GS,US38141G1040,5816.0,3256.0,0.4057,0.0113,0.0339,0.0007,0.0064,0.0205,0.0142,0.0069,0.0066,0.0093,0.0046,0.0339,0.0006,0.0031,0.0141,0.0149,0.0052,0.0046,0.0097,225.309998,226.05000299999998,221.539993,221.899994,219.060196,3154300.0
2017-07-03,GS,US38141G1040,4169.0,1736.0,0.2930,0.013,0.0292,0.0017,0.0164,0.0231,0.0196,0.0110,0.0092,0.0122,0.0081,0.0273,0.0,0.0064,0.0177,0.0171,0.0064,0.0054,0.0116,224.460007,229.07000699999998,223.419998,227.27999900000003,224.37135299999997,2846600.0
2017-07-05,GS,US38141G1040,3797.0,1356.0,0.3202,0.0108,0.0406,0.0029,0.0121,0.0208,0.0132,0.0074,0.0037,0.0103,0.0045,0.0339,0.0059,0.0096,0.0125,0.0111,0.0096,0.0022,0.0133,228.38000499999998,228.919998,225.210007,228.039993,225.121613,2772000.0
2017-07-06,GS,US38141G1040,2289.0,1031.0,0.5142,0.0127,0.0186,0.0013,0.0146,0.0268,0.0192,0.0053,0.0057,0.0114,0.0107,0.0204,0.0029,0.0146,0.0272,0.0204,0.0077,0.0029,0.0116,227.97000099999997,230.059998,225.25,226.690002,223.78889500000002,3076600.0
2017-07-07,GS,US38141G1040,332.0,64.0,0.1712,0.0179,0.0059,0.0000,0.0238,0.0626,0.0179,0.0180,0.0030,0.0030,0.0312,0.0000,0.0000,0.0312,0.0625,0.0156,0.0312,0.0000,0.0000,228.229996,228.49000499999997,224.419998,225.27999900000003,222.396942,2697600.0
2017-07-10,GS,US38141G1040,5054.0,1378.0,0.2971,0.0269,0.0301,0.0012,0.02,0.0341,0.0197,0.0112,0.0079,0.0141,0.024,0.0232,0.0,0.0058,0.0298,0.0276,0.0072,0.013,0.0087,224.270004,227.33999599999999,223.960007,225.83999599999999,222.949768,2357500.0
2017-07-11,GS,US38141G1040,6691.0,2014.0,0.5328,0.0236,0.0217,0.0010,0.0160,0.0342,0.0202,0.0094,0.0139,0.0099,0.0238,0.0174,0.0000,0.0114,0.0333,0.0214,0.0064,0.0129,0.0094,226.039993,227.94999700000002,224.669998,226.94999700000002,224.04557799999998,2742900.0
2017-07-12,GS,US38141G1040,8801.0,2182.0,0.6019,0.0118,0.0195,0.0011,0.0120,0.0273,0.0212,0.0083,0.0115,0.0123,0.0110,0.0202,0.0004,0.0115,0.0330,0.0170,0.0069,0.0101,0.0082,226.399994,229.020004,226.07000699999998,227.38999900000002,224.479965,2567300.0
2017-07-13,GS,US38141G1040,2784.0,725.0,0.5296,0.0215,0.0295,0.0022,0.0144,0.0521,0.0183,0.0140,0.0079,0.0165,0.0138,0.0331,0.0000,0.0138,0.0428,0.0193,0.0221,0.0110,0.0152,227.38999900000002,230.63999900000002,226.94999700000002,230.399994,227.45141600000002,2852600.0
2017-07-14,GS,US38141G1040,4684.0,1893.0,0.6396,0.0154,0.0220,0.0013,0.0107,0.0213,0.0124,0.0051,0.0068,0.0145,0.0127,0.0248,0.0005,0.0143,0.0174,0.0159,0.0058,0.0085,0.0122,227.22000099999997,229.61000099999998,225.100006,228.600006,225.674469,3703600.0
2017-07-17,GS,US38141G1040,8920.0,2022.0,0.2030,0.0161,0.0279,0.0027,0.02,0.0242,0.0149,0.0103,0.0033,0.0205,0.0173,0.0164,0.0025,0.0163,0.0237,0.0124,0.0039,0.006,0.0104,228.729996,229.63999900000002,227.210007,229.25999500000003,226.326019,2551800.0
2017-07-18,GS,US38141G1040,14554.0,6568.0,0.7508,0.0210,0.0296,0.0009,0.0339,0.0288,0.0118,0.0144,0.0033,0.0111,0.0213,0.0273,0.0009,0.0382,0.0230,0.0076,0.0160,0.0038,0.0079,227.5,230.36000099999998,222.75999500000003,223.309998,220.452148,6400700.0
2017-07-19,GS,US38141G1040,13093.0,6674.0,0.5023,0.0249,0.0299,0.0007,0.0225,0.0322,0.0137,0.0183,0.0033,0.0123,0.0256,0.0306,0.0008,0.0207,0.0312,0.0114,0.0165,0.0042,0.0104,222.91000400000001,224.19999700000002,221.669998,222.86999500000002,220.017792,4884600.0
2017-07-20,GS,US38141G1040,6577.0,3008.0,0.3433,0.0132,0.0306,0.0015,0.0266,0.0272,0.0084,0.0193,0.0009,0.0106,0.0156,0.0280,0.0013,0.0190,0.0282,0.0110,0.0123,0.0003,0.0106,223.0,224.75999500000003,221.61000099999998,222.30000299999998,219.455093,3497800.0
2017-07-21,GS,US38141G1040,7063.0,2664.0,0.4002,0.0149,0.0338,0.0008,0.0292,0.0222,0.0103,0.0106,0.0037,0.0084,0.0075,0.0315,0.0004,0.0289,0.0199,0.0094,0.0079,0.0037,0.0060,221.88999900000002,222.309998,219.08999599999999,220.17999300000002,217.362213,3446600.0
2017-07-24,GS,US38141G1040,7414.0,2429.0,0.5964,0.0239,0.0241,0.0015,0.0156,0.0279,0.0113,0.0106,0.0053,0.0113,0.0243,0.0235,0.0,0.014,0.0297,0.0148,0.0144,0.0049,0.0152,218.940002,219.729996,218.0,218.17999300000002,215.38781699999998,3123100.0
2017-07-25,GS,US38141G1040,810.0,330.0,0.1695,0.0185,0.0408,0.0012,0.0321,0.0185,0.0086,0.0210,0.0037,0.0185,0.0212,0.0364,0.0000,0.0273,0.0243,0.0000,0.0303,0.0000,0.0121,220.33999599999999,222.86999500000002,220.17999300000002,221.580002,218.74432400000003,3509500.0
2017-07-26,GS,US38141G1040,2142.0,567.0,0.4596,0.0242,0.0191,0.0009,0.0140,0.0387,0.0145,0.0103,0.0037,0.0107,0.0335,0.0265,0.0018,0.0088,0.0476,0.0088,0.0088,0.0035,0.0088,222.44999700000002,223.74000499999997,221.86999500000002,222.25,219.405731,2792500.0
2017-07-27,GS,US38141G1040,3969.0,1190.0,0.3757,0.0171,0.0156,0.0003,0.0116,0.0350,0.0194,0.0103,0.0081,0.0086,0.0135,0.0067,0.0000,0.0092,0.0177,0.0168,0.0160,0.0075,0.0017,221.83999599999999,222.710007,220.42999300000002,221.479996,218.64558399999999,2812500.0
2017-07-28,GS,US38141G1040,1630.0,232.0,0.2860,0.0184,0.0245,0.0000,0.0098,0.0313,0.0178,0.0037,0.0055,0.0049,0.0258,0.0000,0.0000,0.0215,0.0431,0.0258,0.0000,0.0000,0.0086,221.770004,223.669998,220.86000099999998,223.61000099999998,220.74833700000002,2483200.0
2017-07-31,GS,US38141G1040,6068.0,1340.0,0.0324,0.0193,0.0175,0.0013,0.0154,0.0265,0.0082,0.0244,0.0011,0.0111,0.0164,0.0135,0.0007,0.0075,0.0388,0.018,0.0037,0.0023,0.0112,223.94999700000002,225.5,223.05000299999998,225.330002,222.44632000000001,1994900.0
2017-08-01,GS,US38141G1040,5115.0,2400.0,0.3197,0.0160,0.0242,0.0012,0.0108,0.0266,0.0129,0.0082,0.0047,0.0127,0.0200,0.0191,0.0012,0.0096,0.0167,0.0150,0.0083,0.0054,0.0100,227.08999599999999,228.61999500000002,226.729996,227.0,224.09493999999998,2986800.0
2017-08-02,GS,US38141G1040,5896.0,2756.0,0.4622,0.0189,0.0265,0.0012,0.0145,0.0296,0.0095,0.0087,0.0041,0.0070,0.0236,0.0237,0.0015,0.0106,0.0233,0.0128,0.0088,0.0054,0.0068,226.399994,227.729996,225.57000699999998,226.270004,223.374298,1863300.0
2017-08-03,GS,US38141G1040,4550.0,983.0,0.4264,0.0145,0.0349,0.0011,0.0154,0.0275,0.0090,0.0073,0.0042,0.0075,0.0163,0.0163,0.0000,0.0102,0.0265,0.0031,0.0061,0.0010,0.0031,226.0,226.74000499999997,223.97000099999997,223.99000499999997,221.12347400000002,2106400.0
2017-08-04,GS,US38141G1040,2432.0,998.0,0.2468,0.0136,0.0173,0.0000,0.0074,0.0144,0.0119,0.0033,0.0070,0.0128,0.0190,0.0110,0.0000,0.0060,0.0090,0.0130,0.0020,0.0070,0.0130,226.05000299999998,229.789993,225.059998,229.789993,226.84922799999998,3400300.0
2017-08-07,GS,US38141G1040,3940.0,1712.0,0.2786,0.0145,0.0254,0.0008,0.0119,0.0292,0.0081,0.0066,0.0048,0.0089,0.0065,0.0123,0.0000,0.0047,0.0152,0.0029,0.0047,0.0023,0.0047,229.80000299999998,233.13000499999998,229.289993,232.919998,229.93917799999997,3809800.0
2017-08-08,GS,US38141G1040,2452.0,440.0,0.1566,0.0130,0.0147,0.0000,0.0098,0.0228,0.0188,0.0098,0.0032,0.0090,0.0091,0.0091,0.0000,0.0091,0.0091,0.0182,0.0000,0.0091,0.0091,232.399994,235.830002,231.69999700000002,232.05000299999998,229.08032200000002,3322500.0
2017-08-09,GS,US38141G1040,4718.0,1533.0,0.5452,0.0112,0.0318,0.0040,0.0174,0.0216,0.0125,0.0085,0.0051,0.0110,0.0111,0.0202,0.0013,0.0137,0.0215,0.0098,0.0091,0.0052,0.0124,230.32000699999998,231.49000499999997,229.059998,231.00999500000003,228.053635,2571100.0
2017-08-10,GS,US38141G1040,4806.0,1542.0,0.2838,0.0114,0.0268,0.0023,0.0121,0.0187,0.0131,0.0064,0.0050,0.0102,0.0052,0.0259,0.0006,0.0052,0.0071,0.0104,0.0052,0.0052,0.0052,229.020004,229.44999700000002,225.47000099999997,225.5,222.61413599999997,3325500.0
2017-08-11,GS,US38141G1040,3358.0,1589.0,0.3729,0.0051,0.0196,0.0016,0.0047,0.0063,0.0080,0.0026,0.0053,0.0050,0.0036,0.0204,0.0000,0.0032,0.0040,0.0109,0.0020,0.0078,0.0055,225.07000699999998,226.67999300000002,222.649994,224.149994,221.28140299999998,2956600.0
2017-08-14,GS,US38141G1040,6386.0,1896.0,0.5971,0.0114,0.0349,0.0047,0.0149,0.0517,0.0103,0.0039,0.0017,0.0139,0.0079,0.0085,0.0005,0.0043,0.0316,0.0021,0.0032,0.0011,0.0011,226.36999500000002,229.830002,226.30000299999998,227.36000099999998,224.450333,2255500.0
2017-08-15,GS,US38141G1040,3439.0,733.0,0.5323,0.0169,0.0291,0.0029,0.0215,0.0422,0.0093,0.0064,0.0044,0.0087,0.0191,0.0314,0.0041,0.0355,0.0518,0.0095,0.0095,0.0041,0.0041,229.57000699999998,230.61000099999998,227.5,227.58999599999999,224.67738300000002,1867000.0
2017-08-16,GS,US38141G1040,125.0,79.0,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0253,228.25999500000003,229.00999500000003,225.0,225.61000099999998,222.722733,2393900.0
2017-08-17,GS,US38141G1040,2429.0,947.0,0.2532,0.0066,0.0605,0.0021,0.0321,0.0070,0.0037,0.0025,0.0054,0.0074,0.0127,0.0518,0.0000,0.0454,0.0138,0.0021,0.0000,0.0000,0.0042,224.38000499999998,225.979996,221.11000099999998,221.419998,218.586349,3460300.0
2017-08-18,GS,US38141G1040,2336.0,954.0,0.2943,0.0090,0.0582,0.0026,0.0129,0.0103,0.0110,0.0116,0.0013,0.0097,0.0063,0.0409,0.0000,0.0189,0.0126,0.0094,0.0126,0.0031,0.0126,220.789993,224.08999599999999,220.55000299999998,222.149994,219.30702200000002,3149300.0
2017-08-21,GS,US38141G1040,4466.0,1748.0,0.5066,0.0117,0.0367,0.002,0.0248,0.0206,0.0152,0.0153,0.0024,0.0168,0.0092,0.0315,0.0,0.0201,0.0149,0.0126,0.0132,0.0029,0.0183,222.399994,222.399994,219.210007,220.789993,217.964417,2203300.0
2017-08-22,GS,US38141G1040,4035.0,511.0,0.3041,0.0250,0.0201,0.0042,0.0104,0.0627,0.0204,0.0119,0.0042,0.0159,0.0078,0.0039,0.0000,0.0020,0.0705,0.0039,0.0039,0.0000,0.0039,221.86000099999998,223.77999900000003,221.330002,223.580002,220.718704,2021300.0
2017-08-23,GS,US38141G1040,2527.0,553.0,0.2198,0.0127,0.0408,0.0051,0.0178,0.0249,0.0079,0.0158,0.0051,0.0083,0.0127,0.0434,0.0018,0.0271,0.0145,0.0163,0.0072,0.0109,0.0090,221.899994,224.809998,221.330002,222.74000499999997,219.889465,2568000.0
2017-08-24,GS,US38141G1040,3729.0,1218.0,0.3036,0.0145,0.0330,0.0030,0.0123,0.0209,0.0139,0.0113,0.0051,0.0115,0.0173,0.0361,0.0000,0.0115,0.0148,0.0139,0.0066,0.0082,0.0115,223.770004,224.57000699999998,222.58999599999999,222.99000499999997,220.136261,2263000.0
2017-08-25,GS,US38141G1040,799.0,175.0,0.1080,0.0238,0.0126,0.0025,0.0075,0.0463,0.0288,0.0188,0.0112,0.0238,0.0171,0.0057,0.0000,0.0000,0.0171,0.0114,0.0171,0.0000,0.0171,223.63999900000002,224.94999700000002,222.13000499999998,222.47000099999997,219.62291000000002,2232500.0
2017-08-28,GS,US38141G1040,1712.0,195.0,0.1393,0.0187,0.0473,0.0029,0.0240,0.0251,0.0175,0.0094,0.0035,0.0094,0.0256,0.0462,0.0051,0.0051,0.0000,0.0256,0.0051,0.0000,0.0051,222.91000400000001,223.08999599999999,218.86000099999998,220.350006,217.53004500000003,2641600.0
2017-08-29,GS,US38141G1040,1029.0,143.0,0.1835,0.0126,0.0427,0.0020,0.0223,0.0292,0.0195,0.0107,0.0146,0.0117,0.0000,0.0419,0.0000,0.0210,0.0350,0.0000,0.0280,0.0070,0.0139,217.270004,220.13000499999998,215.75,219.960007,217.886658,2369100.0
2017-08-30,GS,US38141G1040,498.0,232.0,0.0406,0.0402,0.0000,0.0000,0.0000,0.0763,0.0321,0.0161,0.0000,0.0161,0.0690,0.0000,0.0000,0.0000,0.1207,0.0172,0.0000,0.0000,0.0172,220.25,224.22000099999997,220.08999599999999,222.419998,220.323456,2411400.0
2017-08-31,GS,US38141G1040,3584.0,1280.0,0.3394,0.0089,0.0159,0.0011,0.0055,0.0098,0.0156,0.0042,0.0078,0.0123,0.0109,0.0102,0.0000,0.0039,0.0078,0.0141,0.0008,0.0047,0.0141,223.25,224.49000499999997,222.580002,223.74000499999997,221.631027,2240600.0
2017-09-01,GS,US38141G1040,1139.0,281.0,0.1296,0.0111,0.0231,0.0010,0.0043,0.0085,0.0090,0.0061,0.0051,0.0048,0.0073,0.0000,0.0000,0.0038,0.0075,0.0000,0.0071,0.0036,0.0000,224.55000299999998,227.559998,223.52999900000003,225.88000499999998,223.750854,2346900.0
2017-09-05,GS,US38141G1040,6623.0,2195.0,0.5793,0.0045,0.0315,0.0053,0.0358,0.0132,0.0067,0.0160,0.0073,0.0086,0.0073,0.0383,0.0,0.047,0.011,0.0132,0.0032,0.0045,0.01,223.850006,224.0,217.30000299999998,217.77999900000003,215.72720299999997,5646200.0
2017-09-06,GS,US38141G1040,3466.0,830.0,0.3628,0.0141,0.0332,0.0046,0.0309,0.0358,0.0118,0.0098,0.0052,0.0112,0.0121,0.0289,0.0048,0.0156,0.0301,0.0024,0.0000,0.0000,0.0073,218.979996,221.020004,217.61000099999998,218.830002,216.76730299999997,3613600.0
2017-09-07,GS,US38141G1040,450.0,204.0,0.1642,0.0118,0.0442,0.0221,0.0000,0.0044,0.0059,0.0000,0.0000,0.0059,0.0095,0.0667,0.0381,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,218.729996,218.809998,214.63999900000002,215.83999599999999,213.80548100000001,3594600.0
2017-09-08,GS,US38141G1040,1702.0,741.0,0.3278,0.0094,0.0229,0.0006,0.0229,0.0112,0.0165,0.0041,0.0165,0.0018,0.0054,0.0176,0.0000,0.0297,0.0068,0.0202,0.0000,0.0202,0.0027,215.50999500000003,219.27999900000003,215.399994,217.210007,215.162582,3120900.0
2017-09-11,GS,US38141G1040,3682.0,1967.0,0.0901,0.0104,0.0331,0.0049,0.0141,0.0169,0.0162,0.0039,0.0145,0.0166,0.0112,0.0326,0.004,0.0142,0.0142,0.031,0.0081,0.0203,0.0127,220.07000699999998,221.88999900000002,218.99000499999997,221.059998,218.976273,2971500.0
2017-09-12,GS,US38141G1040,12738.0,5211.0,0.7323,0.0184,0.0308,0.0020,0.0258,0.0285,0.0143,0.0183,0.0064,0.0110,0.0165,0.0328,0.0009,0.0255,0.0223,0.0134,0.0209,0.0052,0.0149,222.539993,227.690002,222.020004,225.94999700000002,223.82019,3745800.0
2017-09-13,GS,US38141G1040,7225.0,2628.0,0.4853,0.0118,0.0253,0.0029,0.0178,0.0266,0.0197,0.0119,0.0086,0.0146,0.0119,0.0201,0.0006,0.0176,0.0211,0.0179,0.0114,0.0076,0.0132,225.25,227.13999900000002,224.72000099999997,226.559998,224.42443799999998,2383500.0
2017-09-14,GS,US38141G1040,2994.0,1061.0,0.4654,0.0104,0.0314,0.0020,0.0097,0.0184,0.0150,0.0073,0.0100,0.0070,0.0151,0.0236,0.0000,0.0113,0.0207,0.0207,0.0085,0.0170,0.0104,226.100006,228.100006,226.05000299999998,226.850006,224.71171600000002,1986600.0
2017-09-15,GS,US38141G1040,776.0,219.0,0.1323,0.0103,0.0197,0.0026,0.0028,0.0364,0.0155,0.0071,0.0058,0.0077,0.0091,0.0109,0.0000,0.0000,0.0259,0.0214,0.0084,0.0105,0.0105,227.149994,227.210007,223.82000699999998,225.22000099999997,223.097061,4365800.0
2017-09-18,GS,US38141G1040,4355.0,1556.0,0.2257,0.0184,0.0294,0.0,0.0205,0.0337,0.0074,0.0086,0.0037,0.0096,0.0212,0.0328,0.0,0.0193,0.0295,0.0161,0.018,0.0019,0.0154,226.30000299999998,229.0,225.66000400000001,227.52999900000003,225.3853,2466800.0
2017-09-19,GS,US38141G1040,2416.0,549.0,0.3191,0.0108,0.0335,0.0041,0.0223,0.0335,0.0174,0.0157,0.0074,0.0186,0.0055,0.0292,0.0036,0.0091,0.0273,0.0182,0.0128,0.0091,0.0128,228.00999500000003,230.13999900000002,227.330002,228.91000400000001,226.75228900000002,1858000.0
2017-09-20,GS,US38141G1040,432.0,140.0,0.0260,0.0116,0.0231,0.0023,0.0093,0.0556,0.0046,0.0069,0.0000,0.0162,0.0214,0.0286,0.0000,0.0071,0.0643,0.0000,0.0143,0.0000,0.0214,229.5,231.649994,228.5,229.789993,227.62397799999997,2682300.0
2017-09-21,GS,US38141G1040,1855.0,352.0,0.2025,0.0118,0.0313,0.0021,0.0216,0.0345,0.0124,0.0081,0.0054,0.0097,0.0113,0.0312,0.0057,0.0142,0.0113,0.0170,0.0028,0.0057,0.0028,229.88999900000002,232.100006,229.399994,231.289993,229.109848,1800800.0
2017-09-22,GS,US38141G1040,1148.0,180.0,0.1812,0.0104,0.0375,0.0026,0.0270,0.0279,0.0174,0.0096,0.0061,0.0105,0.0167,0.0445,0.0000,0.0056,0.0167,0.0167,0.0111,0.0111,0.0056,230.63999900000002,231.49000499999997,228.88000499999998,231.02999900000003,228.85227999999998,1861800.0
2017-09-25,GS,US38141G1040,6070.0,1764.0,0.4159,0.018,0.0224,0.0008,0.0199,0.0288,0.0119,0.0121,0.0083,0.0071,0.0215,0.0113,0.0012,0.0108,0.0323,0.0107,0.0114,0.0056,0.0062,230.770004,231.86000099999998,228.36000099999998,230.25999500000003,228.089554,2261800.0
